14.8288,19.7279,30.1267
15.265,19.0544,32.2186
15.5801,18.0621,34.2006
15.7561,16.7713,35.9986
15.7796,15.2232,37.5449
15.6435,13.4769,38.7853
15.3474,11.6048,39.6848
14.8984,9.68427,40.2304
14.3102,7.79082,40.4313
13.6017,5.99051,40.3159
12.796,4.33529,39.9266
11.918,2.86053,39.3135
10.9928,1.58509,38.529
10.0441,0.513254,37.6229
9.09325,-0.362233,36.639
8.15848,-1.05678,35.6137
7.25452,-1.59073,34.5753
6.39263,-1.98665,33.5446
5.58083,-2.26737,32.536
4.82426,-2.45453,31.5586
4.1256,-2.5678,30.6172
3.48551,-2.62447,29.7141
2.90307,-2.63932,28.8493
2.37616,-2.62474,28.0217
1.90178,-2.59091,27.2294
1.47635,-2.54606,26.4701
1.09594,-2.49675,25.7417
0.756427,-2.44813,25.0418
0.453649,-2.4042,24.3684
0.183513,-2.36798,23.7198
-0.057939,-2.34179,23.0942
-0.274477,-2.32732,22.4904
-0.469651,-2.32584,21.9071
-0.64678,-2.3383,21.3436
-0.808941,-2.36539,20.7988
-0.958979,-2.40767,20.2724
-1.09952,-2.4656,19.7637
-1.23297,-2.53962,19.2724
-1.36156,-2.63018,18.7984
-1.48735,-2.73776,18.3415
-1.61225,-2.86294,17.9016
-1.73806,-3.00636,17.4791
-1.86646,-3.16881,17.074
-1.99906,-3.35116,16.6869
-2.13739,-3.55446,16.3183
-2.28296,-3.77985,15.9688
-2.43726,-4.02865,15.6395
-2.60173,-4.30229,15.3315
-2.77786,-4.60235,15.0462
-2.96713,-4.9305,14.7854
-3.17104,-5.28854,14.551
-3.39114,-5.6783,14.3456
-3.629,-6.10167,14.1721
-3.88621,-6.5605,14.0339
-4.1644,-7.05653,13.935
-4.46518,-7.59129,13.8801
-4.79015,-8.16599,13.8746
-5.14084,-8.78136,13.9246
-5.5187,-9.43742,14.0373
-5.92497,-10.1332,14.2204
-6.36063,-10.8667,14.4827
-6.8263,-11.6339,14.8336
-7.32209,-12.4292,15.2833
-7.84741,-13.2444,15.8422
-8.40084,-14.0683,16.5205
-8.97986,-14.8864,17.3278
-9.58062,-15.6805,18.2722
-10.1978,-16.4287,19.3591
-10.8241,-17.1051,20.5902
-11.4506,-17.6805,21.9617
-12.0661,-18.1236,23.4632
-12.6574,-18.4023,25.0763
-13.2098,-18.4861,26.7736
-13.7071,-18.3489,28.5187
-14.1326,-17.9723,30.2667
-14.4697,-17.3482,31.9666
-14.7036,-16.4814,33.5641
-14.8217,-15.391,35.0061
-14.8152,-14.1098,36.245
-14.68,-12.6823,37.2433
-14.4168,-11.1607,37.9765
-14.0316,-9.60112,38.4353
-13.535,-8.0576,38.6252
-12.9415,-6.57848,38.5646
-12.2685,-5.2029,38.2819
-11.5348,-3.95909,37.8117
-10.7597,-2.86408,37.191
-9.96168,-1.92465,36.4562
-9.15766,-1.139,35.6405
-8.36251,-0.498855,34.7727
-7.58864,0.0084729,33.8764
-6.84596,0.398175,32.97
-6.14191,0.686439,32.0674
-5.48168,0.88931,31.1781
-4.86848,1.02191,30.3087
-4.30386,1.09799,29.4631
-3.78796,1.12965,28.6433
-3.31987,1.12733,27.8499
-2.89783,1.09981,27.0829
-2.51948,1.05436,26.3415
-2.18209,0.996906,25.6245
-1.88266,0.932146,24.9309
-1.61809,0.863779,24.2594
-1.38526,0.794633,23.6087
-1.18111,0.726826,22.9779
-1.00272,0.661889,22.3657
-0.847294,0.600884,21.7715
-0.712248,0.5445,21.1942
-0.595178,0.493138,20.6331
-0.493886,0.446974,20.0876
-0.406374,0.406025,19.5572
-0.330838,0.370185,19.0411
-0.265661,0.339272,18.539
-0.209399,0.313048,18.0504
-0.16077,0.291252,17.5749
-0.11864,0.273612,17.112
-0.0820075,0.259858,16.6615
-0.0499924,0.249737,16.2229
-0.0218208,0.243015,15.7959
0.0031862,0.239487,15.3802
0.025625,0.238976,14.9755
0.04602,0.24134,14.5816
0.0648336,0.246469,14.198
0.0824756,0.254289,13.8246
0.0993112,0.264759,13.461
0.115669,0.277876,13.1071
0.131848,0.293671,12.7625
0.148122,0.312212,12.4271
0.164749,0.333601,12.1006
0.181972,0.357981,11.7828
0.200028,0.38553,11.4734
0.21915,0.416466,11.1723
0.23957,0.45105,10.8793
0.261526,0.489586,10.5942
0.285265,0.532425,10.3168
0.311046,0.579968,10.047
0.339144,0.632671,9.78452
0.369854,0.69105,9.52937
0.403494,0.755684,9.28137
0.440412,0.827223,9.04043
0.480989,0.906396,8.80648
0.52564,0.994019,8.57946
0.574825,1.091,8.35935
0.629052,1.19835,8.14618
0.688882,1.31721,7.93999
0.754936,1.44883,7.74091
0.827903,1.59461,7.54909
0.908546,1.75611,7.36479
0.997713,1.93506,7.18834
1.09634,2.13336,7.02019
1.20548,2.35316,6.86093
1.32628,2.59678,6.71129
1.46003,2.86682,6.57223
1.60814,3.16614,6.44493
1.77218,3.49786,6.33088
1.95388,3.8654,6.23194
2.15515,4.27249,6.15041
2.37808,4.72312,6.08913
2.62496,5.22162,6.05159
2.89828,5.77252,6.04209
3.20074,6.38057,6.06588
3.53524,7.05063,6.12937
3.90487,7.78749,6.24034
4.31287,8.5957,6.40816
4.76256,9.47923,6.6441
5.25731,10.4411,6.96157
5.80036,11.4827,7.37635
6.39469,12.6031,7.9068
7.04276,13.7984,8.57396
7.74618,15.0597,9.40132
8.50533,16.3725,10.4144
9.3188,17.7148,11.6399
10.1828,19.0552,13.1036
11.0904,20.3515,14.8285
12.0307,21.5497,16.8307
12.9882,22.5842,19.1153
13.942,23.3795,21.6706
14.8659,23.8541,24.4633
15.7283,23.9284,27.4335
16.4935,23.534,30.4933
17.1237,22.6252,33.5286
17.582,21.1911,36.4077
17.8358,19.2629,38.9936
17.861,16.9166,41.1615
17.6448,14.2665,42.8157
17.1879,11.4518,43.9027
16.5046,8.61875,44.4171
15.6213,5.9015,44.3987
14.5736,3.40781,43.9223
13.4022,1.2107,43.0831
12.1492,-0.652613,41.9824
10.8546,-2.17636,40.7152
9.55397,-3.37861,39.3627
8.27692,-4.29292,37.9885
7.04666,-4.96072,36.6385
5.88008,-5.42555,35.343
4.7884,-5.72906,34.1196
3.778,-5.90869,32.9761
2.85131,-5.99673,31.914
2.00776,-6.02005,30.9306
1.2445,-6.0005,30.0207
0.557081,-5.95545,29.178
-0.0599608,-5.89848,28.396
-0.612718,-5.84003,27.6686
-1.10757,-5.78801,26.9902
-1.55093,-5.74831,26.3559
-1.9491,-5.72525,25.7616
-2.30812,-5.72192,25.2041
-2.63371,-5.74047,24.6808
-2.93119,-5.78233,24.1896
-3.20551,-5.84843,23.7293
-3.46122,-5.93928,23.2988
-3.70244,-6.05513,22.8977
-3.93294,-6.19598,22.526
-4.15612,-6.36172,22.1838
-4.37503,-6.5521,21.8719
-4.59239,-6.76676,21.591
-4.81066,-7.00525,21.3423
-5.03198,-7.267,21.1273
-5.25825,-7.55132,20.9475
-5.4911,-7.85733,20.8049
-5.73192,-8.18396,20.7015
-5.98185,-8.52984,20.6398
-6.24177,-8.89329,20.6221
-6.51231,-9.27223,20.651
-6.79382,-9.66408,20.7292
-7.08633,-10.0657,20.8594
-7.38954,-10.4734,21.0441
-7.70282,-10.8827,21.2857
-8.02509,-11.2883,21.586
-8.35488,-11.6842,21.9466
-8.69022,-12.0637,22.368
-9.02867,-12.4192,22.8501
-9.36725,-12.7424,23.3912
-9.70246,-13.0248,23.9885
-10.0303,-13.2574,24.6374
-10.3463,-13.4313,25.3316
-10.6456,-13.5383,26.0626
-10.9231,-13.5708,26.8203
-11.1734,-13.5228,27.5926
-11.3912,-13.3903,28.3659
-11.5716,-13.1715,29.1253
-11.7098,-12.8672,29.8556
-11.8019,-12.4813,30.5414
-11.8448,-12.0204,31.1682
-11.8365,-11.4939,31.7227
-11.7762,-10.9135,32.194
-11.6644,-10.2926,32.5737
-11.5027,-9.6456,32.8566
-11.2941,-8.9873,33.0401
-11.0428,-8.332,33.1252
-10.7538,-7.69289,33.1152
-10.4326,-7.08153,33.0159
-10.0857,-6.50752,32.8347
-9.71917,-5.97827,32.5804
-9.33958,-5.49899,32.2623
-8.95306,-5.07285,31.8901
-8.56539,-4.70113,31.4729
-8.18187,-4.38357,31.0197
-7.80719,-4.11864,30.5384
-7.44541,-3.9039,30.0363
-7.09992,-3.73623,29.5197
-6.77349,-3.61218,28.9941
-6.46828,-3.5281,28.4641
-6.1859,-3.48038,27.9337
-5.92747,-3.46558,27.4059
-5.69369,-3.48048,26.8837
-5.48489,-3.52218,26.3692
-5.30112,-3.58815,25.8643
-5.1422,-3.67619,25.3706
-5.00778,-3.78449,24.8897
-4.89737,-3.91158,24.4226
-4.81043,-4.05633,23.9706
-4.74635,-4.21788,23.5348
-4.70453,-4.39569,23.1162
-4.68439,-4.58942,22.7159
-4.68536,-4.79895,22.335
-4.70695,-5.02433,21.9748
-4.7487,-5.26574,21.6365
-4.81024,-5.52349,21.3215
-4.89126,-5.79791,21.0313
-4.9915,-6.08937,20.7676
-5.11078,-6.39824,20.5322
-5.24895,-6.72481,20.3272
-5.40592,-7.06927,20.1548
-5.58159,-7.43161,20.0175
-5.77589,-7.81162,19.9177
-5.9887,-8.20879,19.8585
-6.21984,-8.62221,19.8429
-6.46906,-9.05053,19.8739
-6.73598,-9.49182,19.955
-7.02001,-9.94353,20.0895
-7.32037,-10.4023,20.2807
-7.636,-10.8641,20.5319
-7.96547,-11.3237,20.8457
-8.30698,-11.7752,21.2247
-8.65827,-12.2114,21.6705
-9.01658,-12.6242,22.1836
-9.37859,-13.0046,22.7634
-9.74039,-13.3429,23.4078
-10.0975,-13.6289,24.1126
-10.4449,-13.8519,24.8717
-10.777,-14.002,25.6765
-11.0879,-14.0698,26.5163
-11.3713,-14.0473,27.3776
-11.621,-13.9288,28.2454
-11.8309,-13.7112,29.1027
-11.9952,-13.3943,29.9315
-12.1092,-12.9817,30.7137
-12.1686,-12.4804,31.4318
-12.1708,-11.9009,32.0698
-12.1144,-11.2566,32.6142
-11.9996,-10.5633,33.0548
-11.828,-9.83811,33.3848
-11.6029,-9.09859,33.6012
-11.3289,-8.36186,33.705
-11.0116,-7.64369,33.7002
-10.6576,-6.95783,33.5937
-10.2741,-6.31553,33.3949
-9.86837,-5.72537,33.1141
-9.44789,-5.19318,32.7626
-9.01973,-4.72228,32.3518
-8.59052,-4.31372,31.8926
-8.16626,-3.96668,31.3952
-7.75223,-3.6789,30.8689
-7.35296,-3.44704,30.3218
-6.97216,-3.26709,29.7608
-6.61282,-3.13467,29.1919
-6.27718,-3.04527,28.62
-5.96688,-2.99449,28.0491
-5.68297,-2.97819,27.4824
-5.42604,-2.99256,26.9226
-5.19628,-3.0342,26.3719
-4.99354,-3.10017,25.832
-4.81744,-3.18796,25.3042
-4.66743,-3.29553,24.7899
-4.54282,-3.42123,24.2901
-4.44285,-3.56382,23.8056
-4.36675,-3.72241,23.3374
-4.31373,-3.89644,22.8863
-4.28305,-4.08561,22.4533
-4.27402,-4.28989,22.0391
-4.28603,-4.50944,21.6449
-4.31854,-4.7446,21.2716
-4.37111,-4.99586,20.9206
-4.44339,-5.26379,20.5931
-4.53512,-5.54904,20.2906
-4.64613,-5.8523,20.0148
-4.77634,-6.17422,19.7676
-4.92571,-6.51541,19.5511
-5.0943,-6.87639,19.3676
-5.28216,-7.25748,19.2197
-5.48939,-7.65881,19.1102
-5.71606,-8.08017,19.0424
-5.96221,-8.52098,19.0196
-6.22778,-8.98017,19.0454
-6.5126,-9.45606,19.1237
-6.81632,-9.94628,19.2585
-7.13836,-10.4476,19.4538
-7.47783,-10.9559,19.7138
-7.83348,-11.4658,20.0422
-8.20365,-11.971,20.4423
-8.58612,-12.4636,20.9168
-8.97812,-12.9348,21.4673
-9.3762,-13.3743,22.0943
-9.77625,-13.7709,22.7962
-10.1734,-14.1123,23.5695
-10.562,-14.3859,24.4081
-10.936,-14.5792,25.3031
-11.2883,-14.6804,26.2429
-11.6119,-14.6792,27.2124
-11.8993,-14.5675,28.1943
-12.1432,-14.3406,29.1687
-12.3366,-13.9972,30.1142
-12.4734,-13.5408,31.0089
-12.5486,-12.9792,31.8315
-12.5586,-12.3244,32.5625
-12.5014,-11.5926,33.1854
-12.3771,-10.8028,33.6876
-12.1875,-9.97577,34.061
-11.9363,-9.13301,34.3023
-11.6289,-8.29527,34.4131
-11.272,-7.4815,34.3988
-10.8735,-6.70802,34.2686
-10.4418,-5.9879,34.0341
-9.98566,-5.33074,33.7085
-9.51368,-4.74273,33.3056
-9.03414,-4.2269,32.8391
-8.55465,-3.78356,32.3221
-8.08204,-3.41082,31.7663
-7.62222,-3.10514,31.1824
-7.18012,-2.86187,30.5794
-6.75974,-2.67564,29.9648
-6.36418,-2.54083,29.3449
-5.99569,-2.4518,28.7246
-5.6558,-2.40316,28.1081
-5.34536,-2.38992,27.4983
-5.06474,-2.40759,26.8977
-4.81384,-2.4522,26.3082
-4.59222,-2.52039,25.7311
-4.39921,-2.60933,25.1677
-4.23394,-2.71673,24.6187
-4.09543,-2.84081,24.0849
-3.98267,-2.98022,23.567
-3.8946,-3.13406,23.0656
-3.83023,-3.30176,22.5812
-3.7886,-3.4831,22.1144
-3.76886,-3.67812,21.6659
-3.77022,-3.88712,21.2364
-3.79204,-4.11058,20.8267
-3.83377,-4.34918,20.4377
-3.895,-4.60373,20.0705
-3.97544,-4.87513,19.7263
-4.0749,-5.16439,19.4066
-4.19333,-5.47254,19.1128
-4.33077,-5.80063,18.8468
-4.48736,-6.14966,18.6108
-4.66332,-6.52059,18.407
-4.85892,-6.9142,18.2382
-5.07449,-7.3311,18.1073
-5.31035,-7.77164,18.0177
-5.56684,-8.23579,17.973
-5.84422,-8.72304,17.9775
-6.14264,-9.23233,18.0353
-6.46213,-9.76184,18.1514
-6.80247,-10.3089,18.3306
-7.16319,-10.8697,18.578
-7.54343,-11.4395,18.8987
-7.94188,-12.0117,19.2975
-8.35668,-12.5786,19.7787
-8.78531,-13.1307,20.3459
-9.22454,-13.6569,21.0012
-9.67028,-14.1443,21.7452
-10.1175,-14.5788,22.5761
-10.5604,-14.945,23.4891
-10.992,-15.2273,24.4766
-11.4048,-15.41,25.5268
-11.7902,-15.4787,26.6243
-12.1395,-15.4213,27.7497
-12.4435,-15.2288,28.8803
-12.6937,-14.897,29.9906
-12.8817,-14.4268,31.0536
-13.0006,-13.825,32.0424
-13.0451,-13.1044,32.9313
-13.0117,-12.2832,33.6983
-12.8994,-11.3841,34.3256
-12.7095,-10.4325,34.8016
-12.4456,-9.45553,35.1206
-12.1138,-8.47957,35.2833
-11.7217,-7.52902,35.2962
-11.2785,-6.62488,35.1703
-10.7944,-5.78398,34.9201
-10.2799,-5.01853,34.5623
-9.74557,-4.33623,34.1144
-9.2013,-3.74057,33.5937
-8.65634,-3.23149,33.0163
-8.11888,-2.80613,32.3968
-7.59593,-2.4595,31.748
-7.09332,-2.18527,31.0805
-6.61567,-1.97633,30.403
-6.16644,-1.82533,29.7225
-5.7481,-1.72502,29.0445
-5.3622,-1.66856,28.373
-5.00952,-1.64967,27.7111
-4.69019,-1.66277,27.061
-4.40384,-1.70301,26.4242
-4.14971,-1.76625,25.802
-3.92676,-1.84908,25.1949
-3.73374,-1.94875,24.6036
-3.5693,-2.06311,24.0283
-3.43203,-2.19056,23.4694
-3.32054,-2.32998,22.9271
-3.23348,-2.48069,22.4015
-3.16958,-2.64237,21.8928
-3.12767,-2.81504,21.4014
-3.10673,-2.99897,20.9276
-3.10585,-3.19471,20.4718
-3.12428,-3.40299,20.0344
-3.16141,-3.62472,19.6162
-3.21681,-3.86097,19.2177
-3.29017,-4.11293,18.8399
-3.38134,-4.38192,18.4839
-3.49031,-4.66931,18.1509
-3.6172,-4.97655,17.8423
-3.76228,-5.30512,17.56
-3.92591,-5.65651,17.3057
-4.10858,-6.03216,17.0819
